213800, 0.515743, 0.000721, 0.001655, -0.856741, 0.001271, 0.000381, 0.000122,  FA-CE-B7-46-35-80-00-00-35-80-00-00-B2-06-07-00-A3-06-0C-00-88-13-
213840, 0.515745, 0.000719, 0.001652, -0.856741, 0.002694, 0.000871, 0.000057,  FA-D0-B7-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-AD-52-
213840, 0.515745, 0.000719, 0.001652, -0.856741, 0.002694, 0.000871, 0.000057,  FA-D2-DC-46-CD-04-09-00-35-80-00-00-35-80-00-00-98-04-09-00-47-4E-
213840, 0.515745, 0.000719, 0.001652, -0.856741, 0.002694, 0.000871, 0.000057,  FA-D4-DC-46-4A-04-0A-00-2F-04-0A-00-1E-04-06-00-1F-04-08-00-35-2B-
213840, 0.515745, 0.000719, 0.001652, -0.856741, 0.002694, 0.000871, 0.000057,  FA-D6-DC-46-C2-03-0E-00-35-80-00-00-A8-03-14-00-35-80-00-00-29-5D-
213840, 0.515753, 0.000711, 0.001656, -0.856736, 0.002694, 0.000871, 0.000057,  FA-D8-F9-46-35-80-00-00-35-80-00-00-35-80-00-00-32-03-1A-00-E0-1A-
213840, 0.515753, 0.000711, 0.001656, -0.856736, 0.002694, 0.000871, 0.000057,  FA-DA-F9-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-D6-14-
213840, 0.515753, 0.000711, 0.001656, -0.856736, 0.002694, 0.000871, 0.000057,  FA-DD-C3-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-E1-5E-
213840, 0.515753, 0.000711, 0.001656, -0.856736, 0.002694, 0.000871, 0.000057,  FA-DF-C3-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-E9-5E-
213840, 0.515752, 0.000715, 0.001657, -0.856736, 0.002694, 0.000871, 0.000057,  FA-E1-C3-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-F1-5E-
