642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-BF-69-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-D8-79-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C1-69-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-E0-79-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C3-69-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-E8-79-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C5-54-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-F0-64-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C7-54-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-F8-64-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C9-54-4E-21-80-00-00-11-0D-06-00-21-80-06-00-35-80-00-00-DB-00-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-CB-6F-4E-21-80-07-00-45-0C-09-00-21-80-09-00-D2-0B-08-00-A0-1B-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-CD-6F-4E-21-80-06-00-FA-0B-0A-00-21-80-0A-00-F6-0B-06-00-62-12-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-CF-6F-4E-21-80-00-00-4A-0C-0B-00-21-80-0B-00-35-80-00-00-77-03-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-D1-6A-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-20-7B-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-D3-6A-4E-21-80-06-00-35-80-00-00-21-80-00-00-35-80-00-00-A8-7C-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-D5-6A-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-30-7B-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-D7-84-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-39-15-
642200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-D9-84-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-41-15-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-DB-84-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-49-15-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-DD-9C-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-51-2D-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-DF-9C-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-59-2D-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-E1-9C-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-61-2D-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-E3-AA-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-69-3B-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-E5-AA-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-71-3B-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-E7-AA-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-79-3B-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-E9-9D-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-81-2E-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-EB-9D-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-89-2E-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-ED-9D-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-91-2E-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-EF-70-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-98-01-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F1-70-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-A0-01-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F3-70-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-A8-01-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F5-70-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-B0-01-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F7-70-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-B8-01-
642240, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F9-70-4E-21-80-00-00-35-80-00-00-21-80-00-00-35-80-00-00-C0-01-
