569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-B6-FA-4D-35-80-00-00-35-80-00-00-25-80-00-00-07-80-08-00-80-14-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F5-F7-4D-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-D0-12-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F7-F7-4D-25-80-00-00-35-80-00-00-35-80-00-00-25-80-00-00-38-0B-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-F9-F7-4D-35-80-00-00-25-80-00-00-35-80-00-00-35-80-00-00-60-11-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-A1-22-4E-35-80-00-00-25-80-00-00-35-80-00-00-35-80-00-00-00-3B-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-A3-22-4E-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-88-3C-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-A5-22-4E-25-80-00-00-35-80-00-00-35-80-00-00-03-80-00-00-AC-34-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-A7-13-4E-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-98-2D-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-A9-13-4E-25-80-00-00-35-80-00-00-35-80-00-00-03-80-00-00-BC-25-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-AB-13-4E-35-80-00-00-25-80-00-00-35-80-00-00-35-80-00-00-28-2C-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-AD-30-4E-35-80-00-00-25-80-00-00-35-80-00-00-35-80-00-00-30-49-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-AF-30-4E-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-B8-4A-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-B1-30-4E-03-80-00-00-35-80-00-00-35-80-00-00-03-80-00-00-DC-31-
569280, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-B3-0E-4E-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-C8-28-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-B5-0E-4E-25-80-00-00-35-80-00-00-35-80-00-00-03-80-00-00-EC-20-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-B7-0E-4E-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-D8-28-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-B9-F7-4D-25-80-00-00-35-80-00-00-35-80-00-00-25-80-00-00-40-0A-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-BB-F7-4D-35-80-00-00-25-80-00-00-35-80-00-00-35-80-00-00-68-10-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-BD-F7-4D-35-80-00-00-35-80-00-00-03-80-00-00-35-80-00-00-E0-10-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-BF-FC-4D-35-80-00-00-25-80-00-00-35-80-00-00-35-80-00-00-78-15-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C1-FC-4D-35-80-00-00-35-80-00-00-25-80-00-00-35-80-00-00-00-17-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C3-FC-4D-03-80-00-00-35-80-00-00-44-0A-0A-00-25-80-00-00-00-4F-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C5-12-4E-A0-09-09-00-87-09-06-00-7C-09-07-00-5C-09-08-00-FC-6B-
569320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, FA-C7-12-4E-12-09-0B-00-FA-08-0B-00-F2-08-0C-00-DE-08-0D-00-01-0F-
